addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
新疆维吾尔自治区,哈密市,伊州区,东河街道,93.5370628,42.8285937,0.0,39.0,107.0,68.0,133.0,40.0,0.0,24.0,415.0,8.0,4.0,4.0,4.0,4.0,7.0,8.0,3.0,0.0,1.0,19.0,54.0,2.0,0.0,1.0,1.0,6.0,1541.0,0.0,1335.0,1.0,3.0,45.0,8.0,10.0,15.0,14.0,0.0,12.0,24.0,20.0,16.0,2.0,0.0,1.0,99.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,2.0,431.0,0.0,382.0,0.0,1.0,6.0,1.0,3.0,9.0,6.0,3392380030.0,9099977.0,哈密市伊州区,哈密市伊州区东河街道,20.0,30.0,11.0,20.0,81.0,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,西河街道,93.4969633,42.8208185,0.0,36.0,111.0,50.0,201.0,46.0,0.0,43.0,324.0,7.0,3.0,3.0,4.0,4.0,11.0,13.0,3.0,0.0,0.0,19.0,53.0,3.0,0.0,1.0,0.0,9.0,1181.0,5.0,843.0,0.0,2.0,48.0,15.0,11.0,16.0,14.0,0.0,0.0,20.0,6.0,8.0,2.0,0.0,6.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,103.0,2.0,90.0,0.0,0.0,8.0,0.0,1.0,10.0,4.0,3392380033.0,9099979.0,哈密市伊州区,哈密市伊州区西河街道,20.0,30.0,15.0,20.0,85.0,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,城北街道,93.5132764,42.8439436,0.0,39.0,120.0,65.0,133.0,48.0,0.0,47.0,412.0,8.0,5.0,3.0,4.0,4.0,10.0,12.0,2.0,1.0,1.0,20.0,64.0,2.0,1.0,2.0,0.0,7.0,1605.0,2.0,1195.0,2.0,4.0,40.0,8.0,9.0,16.0,15.0,0.0,0.0,20.0,13.0,31.0,20.0,0.0,24.0,66.0,1.0,0.0,0.0,2.0,2.0,5.0,6.0,1.0,1.0,0.0,3.0,12.0,1.0,1.0,0.0,0.0,1.0,215.0,0.0,138.0,0.0,0.0,9.0,2.0,5.0,12.0,8.0,3392380031.0,9099980.0,哈密市伊州区,哈密市伊州区城北街道,20.0,30.0,25.0,20.0,95.0,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,丽园街道,93.4903936,42.8414847,0.0,19.0,99.0,50.0,124.0,44.0,0.0,48.0,292.0,5.0,4.0,1.0,4.0,4.0,10.0,12.0,1.0,1.0,0.0,12.0,57.0,3.0,1.0,1.0,0.0,5.0,922.0,5.0,528.0,3.0,2.0,37.0,5.0,9.0,16.0,12.0,0.0,0.0,9.0,9.0,20.0,2.0,0.0,1.0,61.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,1.0,0.0,1.0,165.0,0.0,62.0,0.0,1.0,3.0,1.0,5.0,8.0,6.0,6132556132.0,9099978.0,哈密市伊州区,哈密市伊州区丽园街道,20.0,30.0,12.0,20.0,82.0,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,石油新城街道,93.4962011,42.8937672,2.0,1.0,12.0,9.0,31.0,6.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,10.0,8.0,2.0,0.0,4.0,5.0,16.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,6132556135.0,14094557.0,哈密市伊州区,哈密市伊州区石油新城街道,16.0,26.0,5.0,5.8,52.8,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,雅满苏镇,93.8794211,41.8925584,0.0,0.0,0.0,6.0,3.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,0.0,6.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,4549891418.0,14094306.0,哈密市伊州区,哈密市伊州区雅满苏镇,16.0,11.7,0.0,4.300000000000001,32.0,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,七角井镇,91.4716251,43.486523,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3392388652.0,14094308.0,哈密市伊州区,哈密市伊州区七角井镇,16.0,10.0,0.0,1.8,27.8,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,星星峡镇,95.1316754,41.7957809,2.0,0.0,0.0,0.0,4.0,6.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,10.0,10.0,3.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,10.0,3.0,1980805597.0,14094301.0,哈密市伊州区,哈密市伊州区星星峡镇,16.0,15.0,10.0,2.3,43.3,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,二堡镇,93.1699109,42.9607723,0.0,0.0,7.0,10.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,0.0,0.0,3.0,7.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,3392388653.0,14094296.0,哈密市伊州区,哈密市伊州区二堡镇,16.0,22.0,0.0,1.5,39.5,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,陶家宫镇,93.5866471,42.8329403,2.0,0.0,10.0,12.0,86.0,9.0,0.0,1.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,134.0,0.0,124.0,0.0,0.0,1.0,0.0,5.0,11.0,4.0,0.0,0.0,1.0,1.0,23.0,3.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,0.0,35.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,5911580757.0,12279739.0,哈密市伊州区,哈密市伊州区陶家宫镇,16.0,28.0,0.0,18.0,62.0,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,五堡镇,92.8378238,42.8720498,0.0,0.0,0.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5911580758.0,14094309.0,哈密市伊州区,哈密市伊州区五堡镇,16.0,15.9,0.0,1.1,33.0,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,三道岭镇,92.6754662,43.1464869,1.0,0.0,8.0,20.0,120.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,79.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,10.0,7.0,0.0,0.0,2.0,14.0,61.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,61.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,6.0,4.0,5358358776.0,16177292.0,哈密市伊州区,哈密市伊州区三道岭镇,19.0,24.0,5.0,18.1,66.1,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,沁城乡,94.55639,42.771106,0.0,0.0,2.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,2.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,2.0,6132556137.0,14094304.0,哈密市伊州区,哈密市伊州区沁城乡,16.0,19.1,0.0,1.4,36.5,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,乌拉台哈萨克民族乡,94.0925671,42.5953251,0.0,0.0,7.0,1.0,21.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,9.0,0.0,9.0,5.0,0.0,0.0,0.0,10.0,11.0,4.0,0.0,0.0,2.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,9.0,1.0,0.0,0.0,0.0,5.0,6.0,2.0,6132556134.0,14094303.0,哈密市伊州区,哈密市伊州区乌拉台哈萨克民族乡,17.0,22.2,0.0,4.4,43.6,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,双井子乡,95.7599397,41.9314046,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6132556136.0,14094302.0,哈密市伊州区,哈密市伊州区双井子乡,16.0,2.6,0.0,1.7000000000000002,20.3,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,大泉湾乡,93.8968655,42.7354,0.0,0.0,1.0,6.0,5.0,3.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6132556128.0,14094305.0,哈密市伊州区,哈密市伊州区大泉湾乡,18.0,19.9,0.0,0.7,38.6,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,回城乡,93.4851358,42.8062252,0.0,18.0,56.0,24.0,194.0,29.0,0.0,29.0,102.0,2.0,2.0,2.0,1.0,1.0,4.0,4.0,2.0,0.0,0.0,2.0,22.0,1.0,1.0,0.0,0.0,7.0,341.0,5.0,242.0,0.0,0.0,20.0,10.0,6.0,14.0,10.0,0.0,0.0,10.0,3.0,70.0,16.0,0.0,12.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,15.0,0.0,0.0,1.0,8.0,3.0,9.0,6.0,4549891463.0,14094555.0,哈密市伊州区,哈密市伊州区回城乡,20.0,30.0,15.0,20.0,85.0,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,花园乡,93.4866403,42.7802167,0.0,1.0,0.0,4.0,81.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,5.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,6132556130.0,14094295.0,哈密市伊州区,哈密市伊州区花园乡,20.0,27.0,0.0,2.7,49.7,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,南湖乡,93.4202785,42.5764597,0.0,1.0,0.0,6.0,56.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,0.0,1.0,0.0,3.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,6132556133.0,14094307.0,哈密市伊州区,哈密市伊州区南湖乡,17.0,23.5,0.0,4.6,45.1,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,德外里都如克哈萨克族乡,92.9533872,43.331473,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,6132556129.0,14094298.0,哈密市伊州区,哈密市伊州区德外里都如克哈萨克族乡,16.0,5.0,0.0,1.5,22.5,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,西山乡,93.337978,42.958219,1.0,0.0,2.0,4.0,20.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,-1.0,14094299.0,哈密市伊州区,哈密市伊州区西山乡,15.0,19.3,0.0,1.2,35.5,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,天山乡,93.8852722,43.1401769,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,589.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,4023290046.0,12279738.0,哈密市伊州区,哈密市伊州区天山乡,16.0,10.5,0.0,18.0,44.5,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,白石头乡,93.6269533,43.3755539,1.0,1.0,0.0,3.0,17.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,9.0,3.0,1.0,0.0,0.0,3.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,6.0,2.0,6132556127.0,12279906.0,哈密市伊州区,哈密市伊州区白石头乡,16.0,19.3,0.0,2.0,37.3,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,柳树沟乡,92.712593,43.397801,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6132556131.0,14094297.0,哈密市伊州区,哈密市伊州区柳树沟乡,16.0,1.0,0.0,0.0,17.0,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,兵团红星二场,93.2851374,42.8869155,2.0,4.0,20.0,11.0,63.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,2.0,0.0,0.0,6.0,4.0,60.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,7444732603.0,11034144.0,哈密市伊州区,哈密市伊州区兵团红星二场,16.0,25.5,0.0,5.2,46.7,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,兵团红星四场,93.9578308,42.6621088,0.0,0.0,1.0,3.0,91.0,5.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,5.0,0.0,0.0,0.0,2.0,52.0,4.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,5.0,3.0,5485514733.0,11034154.0,哈密市伊州区,哈密市伊州区兵团红星四场,18.0,25.0,0.0,2.7,45.7,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,兵团黄田农场,93.7357109,42.7970484,2.0,0.0,10.0,17.0,18.0,5.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,110.0,0.0,110.0,0.0,1.0,2.0,0.0,6.0,11.0,3.0,0.0,0.0,6.0,10.0,8.0,2.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,110.0,0.0,110.0,0.0,1.0,0.0,0.0,1.0,6.0,2.0,8401274631.0,11034176.0,哈密市伊州区,哈密市伊州区兵团黄田农场,17.0,22.0,0.0,17.5,56.5,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,兵团火箭农场,93.4438491,42.8763965,0.0,2.0,4.0,4.0,64.0,8.0,0.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,92.0,0.0,0.0,4.0,0.0,3.0,0.0,4.0,9.0,5.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,7444721896.0,11034143.0,哈密市伊州区,哈密市伊州区兵团火箭农场,16.0,28.0,0.0,12.200000000000001,56.2,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,伊州区,兵团柳树泉农场,92.8589773,43.0536649,0.0,0.0,1.0,6.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,-2.0,11034185.0,哈密市伊州区,哈密市伊州区兵团柳树泉农场,9.0,20.2,0.0,3.7,32.9,48.72758620689655,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,巴里坤哈萨克自治县,巴里坤镇,93.0087127,43.5995117,8.0,2.0,10.0,9.0,36.0,4.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,4.0,92.0,0.0,0.0,6.0,2.0,5.0,6.0,6.0,14.0,7.0,5.0,0.0,9.0,3.0,13.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,0.0,3.0,0.0,4.0,4.0,5.0,11.0,6.0,11120710704.0,-1.0,哈密市巴里坤哈萨克自治县,哈密市巴里坤哈萨克自治县巴里坤镇,11.0,28.0,1.0,17.0,57.0,34.80769230769231,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,巴里坤哈萨克自治县,博尔羌吉镇,92.4727466,44.1146606,0.0,4.0,1.0,1.0,3.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,5911580759.0,-1.0,哈密市巴里坤哈萨克自治县,哈密市巴里坤哈萨克自治县博尔羌吉镇,8.0,12.6,0.0,2.0,22.6,34.80769230769231,43.876000000000005,45.310534591194966
新疆维吾尔自治区,哈密市,巴里坤哈萨克自治县,大河镇,93.1035313,43.7118652,2.0,4.0,4.0,12.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,5911590633.0,-1.0,哈密市巴里坤哈萨克自治县,哈密市巴里坤哈萨克自治县大河镇,8.0,17.9,5.0,2.6,33.5,34.80769230769231,43.876000000000005,45.310534591194966
